	log2FC	pvalue	padj
ENSG00000006062	0.2186632863783911	0.4165584108602132	0.9998548887812232
ENSG00000006071	-0.11442667044599929	0.6649551084089247	0.9998548887812232
ENSG00000006116	-0.13196766168565408	0.4561223333657442	0.9998548887812232
ENSG00000006118	0.06121838083333054	0.8643560818218752	0.9998548887812232
ENSG00000006125	-0.06634165153517375	0.33617319222447983	0.9998548887812232
ENSG00000006128	-0.08791931445509246	0.8398553147016836	0.9998548887812232
ENSG00000006194	0.038407777429631536	0.6532701680038859	0.9998548887812232
ENSG00000006210	-0.1409568134669806	0.6337775274169957	0.9998548887812232
ENSG00000006282	0.05761992717912643	0.8433643368119168	0.9998548887812232
ENSG00000006283	0.008339739036688524	0.9779601013240204	0.9998548887812232
ENSG00000006327	0.23848287682906555	0.594604197058908	0.9998548887812232
ENSG00000006432	0.013909593042830997	0.9141776072366887	0.9998548887812232
ENSG00000006451	-0.16832739254764437	0.2757302347539406	0.9998548887812232
ENSG00000006453	0.22827895811882312	0.32136211433094225	0.9998548887812232
ENSG00000006459	0.03456354353503473	0.8363954840078098	0.9998548887812232
ENSG00000006468	-0.10420601377485386	0.5763318778137083	0.9998548887812232
ENSG00000006530	-0.03101428014138223	0.7711274583205698	0.9998548887812232
ENSG00000006534	0.6339787218175986	0.07719723049525973	0.9998548887812232
ENSG00000006576	-0.20116524719326562	0.3255851332825313	0.9998548887812232
ENSG00000006606	0.0974002645043269	0.7412458869807605	0.9998548887812232
ENSG00000006607	-0.004013183730906001	0.9697851096308783	0.9998548887812232
ENSG00000006611	0.026819740294345258	0.8964158659131943	0.9998548887812232
ENSG00000006625	-0.17149021478894716	0.11063249838811993	0.9998548887812232
ENSG00000006634	-0.028808893770754865	0.8772889539791445	0.9998548887812232
ENSG00000006652	-0.031103110768974797	0.808568242131436	0.9998548887812232
ENSG00000006695	-0.10396510919061518	0.3927161368012382	0.9998548887812232
ENSG00000006704	0.10122738892215415	0.6529944483389234	0.9998548887812232
ENSG00000006712	0.03665017811098737	0.7749892653922226	0.9998548887812232
ENSG00000006715	0.05801731475747164	0.5489759638465339	0.9998548887812232
ENSG00000006740	-0.07597144152536832	0.6114366445484789	0.9998548887812232
ENSG00000006744	0.025413517149539912	0.8688353818678985	0.9998548887812232
ENSG00000006747	-0.576063258757524	0.19570590741431562	0.9998548887812232
ENSG00000006756	-0.018779917939440283	0.9333546305032923	0.9998548887812232
ENSG00000006757	0.17961613039417287	0.422061883375153	0.9998548887812232
ENSG00000006831	0.04206779358969242	0.6939425698904433	0.9998548887812232
ENSG00000006837	-0.013884461970379328	0.9343445516250897	0.9998548887812232
ENSG00000007001	-0.5661070535771913	0.1640553726712418	0.9998548887812232
ENSG00000007047	0.030225032444049355	0.8832511695703485	0.9998548887812232
ENSG00000007062	0.05617317923820745	0.7233514204983355	0.9998548887812232
ENSG00000007080	-0.003036966812138201	0.9955949139212398	0.9998548887812232
ENSG00000007168	-0.10455904326078913	0.36104897594797863	0.9998548887812232
